,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB M.Nagar 1,14,680 1 Lacs+ SBI Lucknow  53,698 53 Thou+ HDFC M.Nagar  17,567 17 Thou+ Bank of Baroda M.Nagar  10,000 10 Thou+","PNB M.Nagar 52,814 52 Thou+",Nil,Nil,Nil,Nil,"Rs 2,48,759 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"M.Hindustan Tractor M.Nagar Share 1/4th  9,40,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,40,000 9 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Chain, Ring 100 Gms 4,50,000 4 Lacs+","Gold Chain, Ring, Neck less, Bangles 200 Gms 9,00,000 9 Lacs+ 500 Gms Silver  30,000 30 Thou+",Nil,"Gold Chain 10 Gms 45,000 45 Thou+","Gold Chain 10 Gms 45,000 45 Thou+",Nil,"Rs 14,70,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".315 Bor Rifle 50,000 50 Thou+ .32 Bor Pistol 60,000 60 Thou+ .12 Bor Gun  30,000 30 Thou+","5 Buffalo  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,25,947 19 Lacs+","13,32,814 13 Lacs+",Nil,"45,000 45 Thou+","45,000 45 Thou+",Nil,"Rs 33,48,761 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,25,945 19 Lacs+","Rs 13,32,814 13 Lacs+",Nil,"Rs 45,000 45 Thou+","Rs 45,000 45 Thou+",Nil,"Rs 33,48,759 33 Lacs+"
