,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank  5,30,932 5 Lacs+ SBI  8,86,224 8 Lacs+ Dist. Co.op Bank  20,720 20 Thou+ 12,046 12 Thou+","1,31,382 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,81,304 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Innova, No.UP16BQ2017, Year-2017  10,44,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,44,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 40 Grm  1,80,000 1 Lacs+","Gold 260 Grm  11,70,000 11 Lacs+ Silver 500 Grm  30,500 30 Thou+",Nil,Nil,Nil,Nil,"Rs 13,80,500 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DBBL 12 Bor  30,000 30 Thou+ Revolver  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,43,922 28 Lacs+","13,51,882 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,95,804 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,23,922 28 Lacs+","Rs 13,51,882 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,75,804 41 Lacs+"
