,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI Bank Br. Raptinagar No 149900xxxxx  3,81,193 3 Lacs+ PNB Bank Br. Gorakhpur No 489400010000xxxxx  2,804 2 Thou+ SBI Bank Br. Lucknow No 204060xxxxx  2,58,296 2 Lacs+","CBI Bank Br. Maharaganj No 206490xxxxx  3,093 3 Thou+",Nil,Nil,Nil,Nil,"Rs 6,45,386 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  13,500 13 Thou+","LIC  13,500 13 Thou+",Nil,Nil,Nil,Nil,"Rs 27,000 27 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep Reg.No-UP-53J-7174 Year-1998  3,23,000 3 Lacs+ Scorpio Reg.No-UP-56V-6556 Year-2017  13,50,000 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,73,000 16 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 80 Gram  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Riffle  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,38,793 24 Lacs+","4,41,593 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,80,386 28 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,38,793 24 Lacs+","Rs 4,41,593 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,80,386 28 Lacs+"
