,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Chakia  48,769 48 Thou+ SBI  4,423.45 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 53,192.45 53 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,50,000 1 Lacs+","LIC  1,00,000 1 Lacs+","LIC  2,50,000 2 Lacs+",Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scooty Motor Cycle  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
8,vii,Jewellery (give details weight value),Nil,"Gold Bengles  80,000 80 Thou+ Gold Chain  20,000 20 Thou+ Anklet  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,68,192.45 2 Lacs+","Rs 2,20,000 2 Lacs+","Rs 2,50,000 2 Lacs+",Nil,Nil,Nil,"Rs 7,38,192.45 7 Lacs+"
