,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,77,510 2 Lacs+","27,702 27 Thou+",Nil,Nil,Nil,Nil,"Rs 3,05,212 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Lucknow No 3017628xxxxx  2,15,084 2 Lacs+ SBI Bank Br. Ram Nagar No 2002984xxxxx  12,990 12 Thou+ SBI Bank Br. Ram Nagar No 3651640xxxxx  72,194 72 Thou+ BOB Bank Br. Ram Nagar No 1098010002xxxxx  86,811 86 Thou+ BOB Bank Br. Akbarpur No 0783010000xxxxx  1,08,586 1 Lacs+ HDFC Bank No 1272065xxxxx  46,389 46 Thou+","BOB Bank Br. Ram Nagar No 1098010001xxxxx  18,026 18 Thou+ SBI Bank Br. Tanda No 1113893xxxxx  98,839 98 Thou+ SBI Bank Br. Akbarpur No 3019805xxxxx  96,140 96 Thou+",Nil,Nil,Nil,Nil,"Rs 7,55,059 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Anju Business Associate 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Agrim Badama Devi  11,50,000 11 Lacs+ Agrim Badama Devi  24,20,000 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 35,70,000 35 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Reg.No-UP-32JD-5588 33,18,594 33 Lacs+ Innova Reg.No-UP-32MP-0080 27,00,000 27 Lacs+","Tractor Reg.No-UP-45J-8303  2,97,416 2 Lacs+ Tractor Reg.No-UP-45S-7767  3,53,580 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,69,590 66 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 7 Gram  20,000 20 Thou+","Gold 22 Gram  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
9,viii,"Other assets, such as values of claims / interests","12 Bor  9,280 9 Thou+ Riffle  40,500 40 Thou+ Revolver  80,280 80 Thou+","12 Bor  36,000 36 Thou+ Riffle  24,000 24 Thou+ Brick Field  1,94,887 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,84,947 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,10,82,843 1 Crore+","12,06,570 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,89,413 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,10,58,218 1 Crore+","Rs 12,06,590 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,64,808 1 Crore+"
