,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Loan From BOB Bank A/C No-36500600000180  15,38,756 15 Lacs+ Fortuner Loan 1,28,791 1 Lacs+ Innova Loan 16,00,000 16 Lacs+ HDFC Bank Loan 25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 57,67,547 57 Lacs+"
2,i,Loans due to Individual / Entity,"Aju Business Associate 7,78,800 7 Lacs+ Pramod Kumar  4,81,200 4 Lacs+ Arvind Pandey  6,67,172 6 Lacs+","Tribhuwan Datt  24,663 24 Thou+",Nil,Nil,Nil,Nil,"Rs 19,51,835 19 Lacs+"
3,i,Any other Liability,"Loan  1,30,000 1 Lacs+","Loan  26,01,500 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,31,500 27 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"78,24,719 78 Lacs+","26,26,183 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,50,902 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 78,24,719 78 Lacs+","Rs 26,26,163 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,50,882 1 Crore+"
