,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","1,50,000 1 Lacs+",Nil,"2,500 2 Thou+","1,500 1 Thou+","1,500 1 Thou+","Rs 4,05,500 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank  2,06,484 2 Lacs+ Bandhan Bank  30,406 30 Thou+ J&K Bank 1,24,697 1 Lacs+ FDR 1,01,76,654 1 Crore+","Axis Bank  2,792 2 Thou+ HDFC Bank  12,610 12 Thou+",Nil,"J&K Bank 2,21,267 2 Lacs+ Axis Bank  4,000 4 Thou+","Axis Bank 3,015 3 Thou+ J&K Bank 2,15,272 2 Lacs+",Nil,"Rs 1,09,97,197 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share  20,000 20 Thou+","Share  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,"Post Office  11,00,851 11 Lacs+","Rs 11,00,851 11 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC 8,39,947 8 Lacs+","LIC  2,20,226 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,60,173 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Fortuner 18,11,401 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,11,401 18 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"200 Gms GOld  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  70,000 70 Thou+","Revolver  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,18,189 1 Crore+","31,87,029 31 Lacs+",Nil,"2,27,767 2 Lacs+","2,19,787 2 Lacs+","11,02,351 11 Lacs+","Rs 1,64,55,123 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,18,188 1 Crore+","Rs 31,87,029 31 Lacs+",Nil,"Rs 2,27,767 2 Lacs+","Rs 2,19,787 2 Lacs+","Rs 11,02,351 11 Lacs+","Rs 1,64,55,122 1 Crore+"
