,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","30,000 30 Thou+",Nil,"20,000 20 Thou+",Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Overseas Bank Br. Gomtinagar Lucknow No 17280100000xxxxx  5,50,000 5 Lacs+ Union Bank of Indian Gomatinagar Lucknow No 72150201000xxxxx  3,400 3 Thou+ Baroda UP Gramin Bank Kusiya Jaunpur No 414502010002xxxxx  2,41,792 2 Lacs+ Baroda UP Gramin Bank Br. Kusiya Jaunpur No 414502010002xxxxx  81,000 81 Thou+","Indian Overseas Bank Br. Gomtinagar Lucknow No 17280100000xxxxx 5,50,000 5 Lacs+ Baroda UP Gramin Bank Br. Kusiya Jaunpur No 41450201002xxxxx 8,13,703 8 Lacs+",Nil,"Axis Bank Bharwara Lucknow No 91601006450xxxxx  2,15,000 2 Lacs+ State Bank of India Br. Gomati Nagar No 2952287xxxxx  2,50,000 2 Lacs+ PNB Br. Gomati Nagar Lucknow No 691100010002xxxxx  80,000 80 Thou+",Nil,Nil,"Rs 27,84,895 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 1 Chain 4 Rings 3,50,000 3 Lacs+","Gold Jewellery 230gm 11,50,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,66,192 12 Lacs+","25,43,703 25 Lacs+",Nil,"5,65,000 5 Lacs+",Nil,Nil,"Rs 43,74,895 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,66,192 12 Lacs+","Rs 25,43,703 25 Lacs+",Nil,"Rs 5,65,000 5 Lacs+",Nil,Nil,"Rs 43,74,895 43 Lacs+"
