,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","2,44,46,267 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,44,46,267 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"10,69,14,140 10 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 10,69,14,140 10 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","70,47,240 70 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 70,47,240 70 Lacs+"
8,vii,Jewellery (give details weight value),"90,000 90 Thou+","38,31,764 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,21,764 39 Lacs+"
9,viii,"Other assets, such as values of claims / interests","4,60,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,18,37,647 14 Crore+","39,31,764 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,57,69,411 14 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,18,37,647 14 Crore+","Rs 39,31,764 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,57,69,411 14 Crore+"
