,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,25,000 4 Lacs+","5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,75,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Gumla  72,92,121 72 Lacs+ Union Bank Gumla  634 6 Hund+","Union Bank Gumla 6,143 6 Thou+ PNB Gumla  16,32,593 16 Lacs+ Post Office  4,817 4 Thou+ Sahara  1,00,000 1 Lacs+ 4,58,500 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 94,94,808 94 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund  2,13,355 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,13,355 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bajaj Allianz  34,544 34 Thou+ LIC  11,70,000 11 Lacs+","LIC  31,00,000 31 Lacs+",Nil,"LIC  12,00,000 12 Lacs+",Nil,Nil,"Rs 55,04,544 55 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor JH07G 8107  4,83,000 4 Lacs+ JH07C 8054  7,00,000 7 Lacs+ JH07G 8975  4,83,639 4 Lacs+ Bolero JH07C 5401  5,00,000 5 Lacs+ Scorpio JH07J6213  13,33,142 13 Lacs+ JH01EV9980  0 JH07C 5660  32,000 32 Thou+ JH07C 7665  0*(Value Not Given)","Tractor JH07C 6880  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,31,781 41 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"30 Gms Gold  2,50,000 2 Lacs+ 1 Kgs Silver  95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 3,45,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,44,09,435 1 Crore+","67,97,053 67 Lacs+",Nil,"12,00,000 12 Lacs+",Nil,Nil,"Rs 2,24,06,488 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,26,67,435 1 Crore+","Rs 67,97,053 67 Lacs+",Nil,"Rs 12,00,000 12 Lacs+",Nil,Nil,"Rs 2,06,64,488 2 Crore+"
