,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,000 2 Thou+","1,500 1 Thou+",Nil,Nil,Nil,Nil,"Rs 3,500 3 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI, Faizabad No 123010xxxxx  47,327 47 Thou+ SBI Sachivalya Lucknow, A?c No 1022299xxxxx  5,27,323 5 Lacs+ Canara Bank No 11003484xxxxx  1,000 1 Thou+","CBI Faizabad No 123001xxxxx  47,150 47 Thou+ UP Gramin Bank Dist Panchayat Faizabad No 5664010000xxxxx  2,01,506 2 Lacs+ FDR CBI Faizabad 18,69,592 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,93,898 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Unsecured Loan  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Jeep UHU7525, Model-1988  20,000 20 Thou+ Ambassador Car, UP42G0836, Model-2003 30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
8,vii,Jewellery (give details weight value),"90gm Gold & Silver, Coins  5,00,000 5 Lacs+","Gold 400gm & Silver Jewllery & Coins  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  1,200 1 Thou+ Revolver  12,240 12 Thou+ Rifle  12,000 12 Thou+ Furniture & House Hold  30,000 30 Thou+","Furniture & any AC House Hold  85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,440 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,55,763 21 Lacs+","42,04,748 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,60,511 63 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,83,090 21 Lacs+","Rs 42,04,748 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,87,838 63 Lacs+"
