,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Central Bank of India  21,568 21 Thou+ Canara Bank Civil Line Etah  5,433 5 Thou+ Canara Bank, Shikohabad Road Etah, No 12000076xxxxx, Account for Election 10,000 10 Thou+ State Bank of India, Aruna Nagar  5,94,000 5 Lacs+ State Bank of India, Vidhansabha Lucknow  82,000 82 Thou+","Punjab National Bank, G.T Road, Etah  2,16,577 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,29,578 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","12 Shares Reliance Industries 8,315 8 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,315 8 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","Saving Account in Post Office, Gandhi Market, Etah  1,05,357 1 Lacs+","NSC  76,000 76 Thou+ Post Office, G. Market Etah  34,361 34 Thou+",Nil,Nil,"Sub Post Office, G. Market, Etah. Suknya  4,00,564 4 Lacs+",Nil,"Rs 6,16,282 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  1,00,000 1 Lacs+ Bajaj Alliance 1,20,000 1 Lacs+ HDFC Life  3,00,000 3 Lacs+","LIC  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,20,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, ZP82Z4468, Model 2017  8,33,000 8 Lacs+ Scorpio ZP82AC1111, Model- 2018  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,33,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 280 Gram  14,00,000 14 Lacs+","Gold- 600 Gram, Silver- 1 Kg  30,65,000 30 Lacs+",Nil,"gold- 20 Gram  1,00,000 1 Lacs+","Gold- 20 Gram  1,00,000 1 Lacs+",Nil,"Rs 46,65,000 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DBBL  18,000 18 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 18,000 18 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"51,97,673 51 Lacs+","37,91,938 37 Lacs+",Nil,"1,00,000 1 Lacs+","5,00,564 5 Lacs+",Nil,"Rs 95,90,175 95 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 51,97,673 51 Lacs+","Rs 37,91,938 37 Lacs+",Nil,"Rs 1,00,000 1 Lacs+","Rs 5,00,564 5 Lacs+",Nil,"Rs 95,90,175 95 Lacs+"
