,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,23,002 2 Lacs+ 1/2 Share of 645021/- Ramrati Hospital 3,22,510 3 Lacs+","1,38,134 1 Lacs+ 1/2 Share of 645021/- Ramrati Hospital 3,22,510 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,06,156 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India Balhalganj Ramrati Hospital No 3040507xxxxx  4,21,201 4 Lacs+ State Bank of India Balhalganj No 2046532xxxxx  43,04,472 43 Lacs+ UBI Patna Gata No 46300201000xxxxx  5,32,302 5 Lacs+ Axis Bank Balhalganj No 91901001407xxxxx  26,319 26 Thou+ Bank Of Baroda Balhalganj No 4405010000xxxxx  66,210 66 Thou+","State Bank of India Balhalganj Ramrati No 3040507xxxxx  4,21,201 4 Lacs+ State Bank of India Balhalganj No 2046532xxxxx  28,774 28 Thou+ UBI Patna Gata No 46300201000xxxxx  4,07,078 4 Lacs+ Axis Bank Balhalganj No 91901001407xxxxx  25,606 25 Thou+ HDFC Bank Balhalganj No 5010019388xxxxx  52,073 52 Thou+",Nil,Nil,Nil,Nil,"Rs 62,85,236 62 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC Post Office Balhalganj No 358695xxxxx  1,50,000 1 Lacs+ NSC Post Office Balhalganj No 438699xxxxx  1,50,000 1 Lacs+ NSC Post Office Balhalganj No 477829xxxxx  2,00,000 2 Lacs+ NSC Post Office Balhalganj No 020087xxxxx  1,50,000 1 Lacs+ Post Office Balhalganj No 356553xxxxx 11,41,649 11 Lacs+","NSC Post Office Balhalganj No 358696xxxxx  1,50,000 1 Lacs+ NSC Post Office Balhalganj No 438703xxxxx  1,50,000 1 Lacs+ NSC Post Office Balhalganj No 477829xxxxx  2,00,000 2 Lacs+ NSC Post Office Balhalganj No 200856xxxxx  1,50,000 1 Lacs+ Post Office Balhalganj No 356553xxxxx 11,24,264 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,65,913 35 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 29348xxxxx  5,00,000 5 Lacs+","LIC Policy No 29360xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,"Ramrati Hospital 88,12,411 88 Lacs+ Ramrati Ramdhani Seva Nayas No 3972301xxxxx SBI Balhalganj  1,00,000 1 Lacs+ Ramrati Memoriyal Test SBI No 33366844xxxxx  5,000 5 Thou+ Sanjay Singh  20,00,000 20 Lacs+ Humdra Khatun  5,00,000 5 Lacs+ Hemlata Singh  5,00,000 5 Lacs+ Ramrati Hospital  73,00,000 73 Lacs+","Ramrati Hospital  82,06,632 82 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,74,24,043 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fourtuner Car Partner Ramrati Hospital UP53DX5353 Year-2021 20,10,739 20 Lacs+ Toyota Fourtuner Car UP54DC1414  31,11,680 31 Lacs+ Toyota Kemri Hadbid Patner Ramrati Hospital UP53CM1414 Year 2017  12,16,159 12 Lacs+","Hospital UP53DX5353 Year-2021 20,10,739 20 Lacs+ Toyota Kemri Hadbid Patner Ramrati Hospital UP53CM1414 Year 2017  12,16,159 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,65,476 95 Lacs+"
8,vii,Jewellery (give details weight value),"30 Gram Gold  1,51,515 1 Lacs+","150 Gram Gold  7,57,575 7 Lacs+",Nil,"30 Gram Gold  1,51,515 1 Lacs+","30 Gram Gold  1,51,515 1 Lacs+",Nil,"Rs 12,12,120 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistal 50,010 50 Thou+ Altrasound Machine  11,05,425 11 Lacs+","Revolver 2010  84,082 84 Thou+ Pathological Equipment 9,00,373 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,39,890 21 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,50,51,000 3 Crore+","1,68,45,000 1 Crore+",Nil,"1,51,515 1 Lacs+","1,51,515 1 Lacs+",Nil,"Rs 5,21,99,030 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,50,50,604 3 Crore+","Rs 1,68,45,200 1 Crore+",Nil,"Rs 1,51,515 1 Lacs+","Rs 1,51,515 1 Lacs+",Nil,"Rs 5,21,98,834 5 Crore+"
