,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,10,000 5 Lacs+","1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,80,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI City unnao No 3245152xxxxx  3,95,512 3 Lacs+ Allahabad Bank, Security Br. Lucknow No 5038108xxxxx  30,19,093 30 Lacs+ CBI, Unnao No 311730xxxxx  2,988 2 Thou+ SBI Unnao City PPf No 3277023xxxxx  2,25,419 2 Lacs+ PNB, Kachehari Road Unnao No 1355219102xxxxx  4,178 4 Thou+ PNB Nawabganj No 733200210000xxxxx  1,00,000 1 Lacs+","CBI Unnao No 311730xxxxx  64,433 64 Thou+ Aryavart Gramin Bank Unnao No 01001010002xxxxx  15,864 15 Thou+",Nil,"SBI City Br. Unnao No 3998665xxxxx  55,264 55 Thou+",Nil,Nil,"Rs 38,82,751 38 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","FD Allahabad Bank Br. Lucknow  45,60,156 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 45,60,156 45 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Policy No-2B467535902  18,00,000 18 Lacs+","SBI Policy No 5372529xxxxx  10,620 10 Thou+",Nil,"SBI Policy No-2K774396408  2,09,000 2 Lacs+ Lic Policy No 22654xxxxx  69,126 69 Thou+",Nil,Nil,"Rs 20,88,746 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra XUV-2012, UP35V3085  5,74,207 5 Lacs+ Mahindra XUV UP35AV3085  10,05,100 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,79,307 15 Lacs+"
8,vii,Jewellery (give details weight value),"100gm Gold 4,75,000 4 Lacs+","300gm Gold  14,20,000 14 Lacs+ Silver 2kg  1,37,600 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,32,600 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Weapons L.No 1xxxxx/Kotwali Unnao Revolver 0.32 bore 60,000 60 Thou+ Rifle 0.315 bore  85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,28,16,654 1 Crore+","18,18,518 18 Lacs+",Nil,"3,33,390 3 Lacs+",Nil,Nil,"Rs 1,49,68,562 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,28,16,653 1 Crore+","Rs 18,18,517 18 Lacs+",Nil,"Rs 3,33,390 3 Lacs+",Nil,Nil,"Rs 1,49,68,560 1 Crore+"
