,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank No 560616xxxxx  68,82,420 68 Lacs+ BOB Bank No 3885010000xxxxx  8,09,198 8 Lacs+ SBI Bank No 1107796xxxxx  3,832 3 Thou+ SBI Bnak No 3396521xxxxx  5,03,838 5 Lacs+","UBI Bank No 5210101097xxxxx  13,82,190 13 Lacs+",Nil,"SBI Bank Lucknow No 3396627xxxxx  5,22,824 5 Lacs+","SBI Bank Lucknow No 3569834xxxxx  3,95,649 3 Lacs+",Nil,"Rs 1,04,99,951 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 29943xxxxx  4,43,202 4 Lacs+","LIC Policy No 29943xxxxx  1,33,938 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,77,140 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"80 Gm Gold  3,92,000 3 Lacs+","1050 GM Gold  51,45,000 51 Lacs+ Silver 900 GM  55,260 55 Thou+",Nil,Nil,Nil,Nil,"Rs 55,92,260 55 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"93,49,510 93 Lacs+","67,36,396 67 Lacs+",Nil,"5,22,824 5 Lacs+","3,95,649 3 Lacs+",Nil,"Rs 1,70,04,379 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 92,49,490 92 Lacs+","Rs 67,36,388 67 Lacs+",Nil,"Rs 5,22,824 5 Lacs+","Rs 3,95,649 3 Lacs+",Nil,"Rs 1,69,04,351 1 Crore+"
