,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","No 0010130001xxxxx, Zila Sahakari Bank, Dadraul  1,01,875 1 Lacs+ No 1157518xxxxx, SBI, Kapsera  1,496 1 Thou+ No 1526010001xxxxx, BOB Mishripur  5,511 5 Thou+ No 2040460xxxxx Cleared Balance 1304.59+ Mod Balance -1466405  14,67,709 14 Lacs+","No 1157519xxxxx, SBI, Kapsera 1/2 Rs. 16525Share 8262.57  8,262 8 Thou+ No 2240010001xxxxx, BOB, Akara Sasulpur  2,896 2 Thou+",Nil,Nil,Nil,Nil,"Rs 15,87,749 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund  41,94,330 41 Lacs+","Gold Brand  1,03,540 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,97,870 42 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"PNB Metlife  7,82,776 7 Lacs+ Bajaj Allianz Life Future Welth Gain  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,82,776 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP27AC4489 Tractor  5,00,000 5 Lacs+","Mahindra Scorpio UP27AR1800  12,70,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,70,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"50 gm. Gold  2,50,000 2 Lacs+","110 gm. Gold  5,50,000 5 Lacs+ Silver 1 Kg. 70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 8,70,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Arms Licence No. 6485 Sadar Bazar 0.32 Bor Pistol  85,000 85 Thou+ Arms Licence No. 4723 Tilhar 0.315 Bor Rifle  42,000 42 Thou+","Arms Licence No. 6533 Sadar Bazar 0.12 Bor D.P.B.L. 25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 1,52,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"78,30,699 78 Lacs+","20,29,699 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 98,60,398 98 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 78,30,697 78 Lacs+","Rs 21,79,698 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,10,395 1 Crore+"
