,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bus Stand Sultanpur Current No 4076529xxxxx  30,000 30 Thou+ SBI Indira Nagar Lucknow FD No. 7793  4,56,000 4 Lacs+ SBI Indira Nagar Lucknow FD No. 3207  6,99,000 6 Lacs+ SBI Indira Nagar Lucknow FD No. 4864  2,00,000 2 Lacs+ SBI Indira Nagar Lucknow FD No. 4808  1,00,000 1 Lacs+ SBI Indira Nagar Lucknow FD No. 829  5,29,000 5 Lacs+ HDFC Bank FD Hajratganj 1,00,000 1 Lacs+ SBI Branch Lucknow No 2001802xxxxx  27,04,000 27 Lacs+ Indira No 5911071xxxxx  6,25,000 6 Lacs+","SBI Indira Nagar Lucknow FD No. ***6193  1,91,000 1 Lacs+ SBI Indira Nagar Lucknow FD No. ***5608  7,07,000 7 Lacs+ SBI Indira Nagar Lucknow FD No. ***5314  6,74,000 6 Lacs+ SBI Indira Nagar Lucknow FD No. ***3320  7,99,000 7 Lacs+ SBI Indira Nagar Lucknow No 2005205xxxxx  12,77,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 90,91,000 90 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"SBI Life ins.  2,00,000 2 Lacs+ SBI Gold Band  3,15,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,15,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"LMV Car Year 2015 UP32GF2407  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"400 Gms Gold  20,00,000 20 Lacs+ 500 Gms Silver  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 20,25,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 NP bore Revolver No. 851/2016  1,00,000 1 Lacs+","2 Nali Gun Lic. No 3xxxxxA7A73E21/273/ June/Sultanpur 20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,73,000 55 Lacs+","67,13,000 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,86,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,73,000 55 Lacs+","Rs 67,13,000 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,86,000 1 Crore+"
