,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India Safedabad Barambanki 17,494 17 Thou+",Bank of India Jiayanpur Baramabanki 299 2 Hund+,Nil,Nil,Nil,Nil,"Rs 17,793 17 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+","Bajaj Alliance Life Insurance 9,36,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,36,000 19 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta GXTM/T Year 2021 UP41BB4440  20,89,501 20 Lacs+ Bolero Mahindra Year 2016 UP32GW8753  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,89,501 25 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"90 Gms Gold  4,50,000 4 Lacs+ 1 KG Silver  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,42,995 36 Lacs+","15,46,296 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,89,291 51 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,46,995 36 Lacs+","Rs 15,46,299 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,93,294 51 Lacs+"
