,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Lucknow  3,12,083 3 Lacs+ SBI, Sarai Aghat  40,222 40 Thou+ SBI, Aliganj  6,941 6 Thou+ SBI- Aliganj (CA)  3,70,261 3 Lacs+ Canara Bank Parouli  10,254 10 Thou+ Uco Bank Aliganj  8,617 8 Thou+ SBI Aliganj- FDR  23,543 23 Thou+ Sarkari Bank Nawabganj  25,258 25 Thou+","SBI- Aliganj  6,549 6 Thou+ Canara Bank Parouli  2,773 2 Thou+",Nil,Nil,Nil,Nil,"Rs 8,06,501 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Audi, UP82W8082, Model- 2015  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 100 Gram  4,90,000 4 Lacs+","Gold- 500 Gram  24,50,000 24 Lacs+ Silver- 500 Gram  33,500 33 Thou+",Nil,Nil,Nil,Nil,"Rs 29,73,500 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  85,000 85 Thou+ Pistol  75,000 75 Thou+","2 Rifle  1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,47,179 36 Lacs+","32,02,822 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,50,001 68 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,47,179 36 Lacs+","Rs 32,02,822 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,50,001 68 Lacs+"
