,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,20,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Delhi 1,08,78,336 1 Crore+ PNB Baraut  6,62,014 6 Lacs+ Coperative Bank Baraut  780 7 Hund+ SBI  9,83,869 9 Lacs+ HDFC Bank  85,00,000 85 Lacs+","PNB Delhi  11,67,221 11 Lacs+ PNB Baraut  54 Co-operative Bank Mairath  2,200 2 Thou+",Nil,Nil,Nil,Nil,"Rs 2,21,94,474 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 2,00,000 2 Lacs+","LIC  1,65,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,65,000 3 Lacs+"
6,v,Personal loans/advance given,"1,64,68,000 1 Crore+","31,94,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,96,62,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP16BX8888 Model 19  9,08,800 9 Lacs+ Toyota Corola DL8CAQ8854 Model 2018  12,32,200 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,41,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"100 gm gold  4,50,000 4 Lacs+","410 gm gold  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,50,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,05,33,999 4 Crore+","Rs 66,98,475 66 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,72,32,474 4 Crore+"
