,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,000 35 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Branch Kidwai Nagar Kanpur Nagar, No 1964010001xxxxx  11,000 11 Thou+","Bank of Baroda, Branch- Bakarganj, Kanpur Nagar, No 3383010000xxxxx  10,628 10 Thou+",Nil,Nil,Nil,Nil,"Rs 21,628 21 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"1 Wagner Car, Model 2020, UP78GJ4594  4,02,844 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,02,844 4 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ornaments- 20 Gram  47,500 47 Thou+ Silver- 200 Gram  13,000 13 Thou+","Gold- 170 Gram  7,40,000 7 Lacs+ Silver- 750 Gram  45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 8,45,500 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,06,500 1 Lacs+","13,70,628 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,77,128 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,06,500 1 Lacs+","Rs 12,13,472 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,19,972 13 Lacs+"
