,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Ashok Marg, Lucknow, No 2016264xxxxx  11,740 11 Thou+","HDFC, No 1943187000xxxxx  1,20,000 1 Lacs+ SBI, No 2002391xxxxx  2,000 2 Thou+ Axix Bank, No 91401001914xxxxx  4,000 4 Thou+ SBI Sachiwalaya, No 3673524xxxxx  50,31,704 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,69,444 51 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC- 219045817  57,250 57 Thou+ LIC- 215940355  1,32,699 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,89,949 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Scooty, UP32FY0741  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
8,vii,Jewellery (give details weight value),"1 Dimond Ring  2,00,000 2 Lacs+","Gold- 100 Gram  2,50,000 2 Lacs+ Silver- 500 Gram  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 4,70,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,86,740 3 Lacs+","57,26,653 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,13,393 61 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,86,740 3 Lacs+","Rs 56,87,653 56 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,74,393 60 Lacs+"
