,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,10,000 3 Lacs+","2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,60,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India, Faizabad, No 68801010000xxxxx  0 Bank of India, Faizabad, No 68801010000xxxxx  0 State Bank of India, Sachivalay, Lucknow, No 3669710xxxxx  35 Union Bank of India, Faizabad, No 19771010000xxxxx  5,00,627 5 Lacs+ Union Bank of India, Faizabad, No 19771010004xxxxx  11,779 11 Thou+ Union Bank of India, Faizabad, No 19771110000xxxxx  48,264 48 Thou+ Union Bank of India, Faizabad, No 19771201000xxxxx, (Election Joint A/C)  10,000 10 Thou+","Bank of India, Faizabad, No 68801011000xxxxx  9,621 9 Thou+ Union Bank Of India, Faizabad, No 19771010000xxxxx  18,182 18 Thou+ Union Bank Of India, Faizabad, No 19771110000xxxxx  2,586 2 Thou+ State Bank of India, Rekabganj, No 154xxxxx  36,318 36 Thou+",Nil,Nil,Nil,Nil,"Rs 6,37,412 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Rishabh Auto Motive Pvt. Ltd.  17,35,000 17 Lacs+ Narveda Motors Pvt. Ltd.  9,31,500 9 Lacs+","Rishabh Auto Motive Pvt. Ltd.  17,40,000 17 Lacs+ Narveda Motors Pvt. Ltd.  4,92,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,98,500 48 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"K.S. Educational Trust  35,00,000 35 Lacs+","K.S. Educational Trust  15,35,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,35,000 50 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Jewellery 100 Grm  4,60,000 4 Lacs+","Gold Jewellery 250 Grm  11,00,000 11 Lacs+ Silver Jewellery 750 Grm  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 16,20,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  70,000 70 Thou+ House used Furniture, Decoration Items & Electronics Items Etc.  4,00,000 4 Lacs+","House Used Utensil Crockery & Electronic Items etc.  2,80,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"79,77,206 79 Lacs+","55,23,708 55 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,35,00,914 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 79,77,205 79 Lacs+","Rs 55,23,707 55 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,35,00,912 1 Crore+"
