,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","1,12,500 1 Lacs+",Nil,"2,00,000 2 Lacs+",Nil,Nil,"Rs 4,37,500 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Urban Bank  76,97,277 76 Lacs+ Axis Bank  3,91,182 3 Lacs+ SBI PPL  4,62,877 4 Lacs+ FDR in Urbsan Bank 41,024 41 Thou+","Urban Bank  4,546 4 Thou+ SBI  18,42,439 18 Lacs+ BOB  16,32,687 16 Lacs+ Canara Bank  46,103 46 Thou+ SBI PPF  31,43,096 31 Lacs+",Nil,"BOB  40,468 40 Thou+",Nil,Nil,"Rs 1,53,01,699 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","R.G PVT  7,00,000 7 Lacs+ SRRIPPL  40,000 40 Thou+ SNNH  35,00,000 35 Lacs+ TMIPT  50,22,250 50 Lacs+ BLYAGA  50,000 50 Thou+ URBO  1,00,000 1 Lacs+","Jai Anbe  25,000 25 Thou+ Urben Bank  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 94,47,250 94 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  7,67,620 7 Lacs+","LIC  1,02,586 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,70,206 8 Lacs+"
6,v,Personal loans/advance given,"TMIPL  96,77,750 96 Lacs+ SRRIW  75,40,000 75 Lacs+ JAIT  4,00,000 4 Lacs+ SAGACA  10,00,000 10 Lacs+ Vivel  8,00,000 8 Lacs+","Jai Ambe  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,14,17,750 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner, UP25CC7171, Model- 2017  31,21,834 31 Lacs+ TharA/F- 2022  18,00,000 18 Lacs+","EON Hundai, UP25OB0485, 2017  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,21,834 54 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 150 Gm  7,00,000 7 Lacs+","Gold- 300 gram  15,00,000 15 Lacs+ Silver- 500  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 22,30,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+ Mobile  25,000 25 Thou+ Furniture  50,000 50 Thou+ Capital SRGmedi  3,00,000 3 Lacs+","Revolver  1,00,000 1 Lacs+ Mobile  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 6,15,000 6 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,44,11,814 4 Crore+","1,10,88,958 1 Crore+",Nil,"2,40,468 2 Lacs+",Nil,Nil,"Rs 5,57,41,240 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,44,11,814 4 Crore+","Rs 1,10,88,957 1 Crore+",Nil,"Rs 2,40,468 2 Lacs+",Nil,Nil,"Rs 5,57,41,239 5 Crore+"
