,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Mughalsarai Chandauli No 5041848xxxxx  35,00,000 35 Lacs+ HDFC Bank Mughalsarai Chandauli No 1891193000xxxxx  14,00,000 14 Lacs+","Indian Bank Mughalsarai Chandauli No 5012857xxxxx 7,50,000 7 Lacs+ HDFC Bank Mughalsarai Chandauli No 1891100002xxxxx  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,50,000 65 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Insurance 3,54,596 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,54,596 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP63AS2111 Year 2019  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"20gm Gold 1,00,000 1 Lacs+","200gm Gold 9,00,000 9 Lacs+ 1kg Silver 60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 10,60,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"56,74,596 56 Lacs+","27,60,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 84,34,596 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 67,54,596 67 Lacs+","Rs 27,60,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,14,596 95 Lacs+"
