,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"70,000 70 Thou+","55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 1071209xxxxx  26,85,446 26 Lacs+ SBI Bansi No 3099484xxxxx  16,85,127 16 Lacs+","CBI Bansi No 208944xxxxx  7,99,952 7 Lacs+ SBI Bansi No 3921185xxxxx  1,97,958 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,68,483 53 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Yearly 63,119 63 Thou+",Nil,Nil,Nil,Nil,"Rs 63,119 63 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"603 Gms Gold  28,94,400 28 Lacs+ 1714 Gms Silver  1,04,554 1 Lacs+","2511 Gms Gold  1,20,52,800 1 Crore+ 6637 Gms Silver  4,04,857 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,54,56,611 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","1 Pistol 1,00,000 1 Lacs+ 1 Rifle 1,25,000 1 Lacs+","1 Pistol 1,00,000 1 Lacs+ 1 Rifle 1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"76,64,527 76 Lacs+","1,37,98,686 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,14,63,213 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 76,64,527 76 Lacs+","Rs 1,37,98,686 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,14,63,213 2 Crore+"
