,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  1,13,089 1 Lacs+","SBI  3,43,817 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,56,906 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,00,000 1 Lacs+","LIC  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TATA Nano-UP71K4255  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
8,vii,Jewellery (give details weight value),"Gold And silver  1,00,000 1 Lacs+","Gold And silver  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Agriculture Machines  6,74,300 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,74,300 6 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,87,389 11 Lacs+","Rs 10,93,817 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,81,206 22 Lacs+"
