,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,80,000 1 Lacs+","1,20,000 1 Lacs+",Nil,"25,000 25 Thou+","22,000 22 Thou+",Nil,"Rs 3,47,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","AVarti Bank Br. Biswan No 61272010000xxxxx 3,35,727 3 Lacs+ SBI Bank Br. Biswan No 3099166xxxxx 16,339 16 Thou+ Indian Bank No 50333773xxxxx 24,792 24 Thou+ SBI Bank Br. Lucknow No 301804xxxxx 402 4 Hund+ BOB Bank Br. Biswan No 37890100001xxxxx 65,173 65 Thou+","Avarti Bank Br. Akbarpur No 61272010000xxxxx 2,67,889 2 Lacs+ Indian Bank No 413924xxxxx 1,000 1 Thou+",Nil,"BOB Bank No 3789010002xxxxx  30,000 30 Thou+",Nil,Nil,"Rs 7,41,322 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  10,00,000 10 Lacs+ LIC Policy  5,00,000 5 Lacs+","LIC Policy  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Reg.No-UP-32CM-1747 4,00,000 4 Lacs+","Truck  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 60 Gram  1,80,000 1 Lacs+","Gold 100 Gram  3,00,000 3 Lacs+ Silver 1kg  60,000 60 Thou+",Nil,"Gold 30 Gram  90,000 90 Thou+ Silver 200 Gram  12,000 12 Thou+","Gold 20 Gram  60,000 60 Thou+",Nil,"Rs 7,02,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,02,384 27 Lacs+","13,48,889 13 Lacs+",Nil,"1,57,000 1 Lacs+","82,000 82 Thou+",Nil,"Rs 42,90,273 42 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,02,433 27 Lacs+","Rs 13,48,889 13 Lacs+",Nil,"Rs 1,57,000 1 Lacs+","Rs 82,000 82 Thou+",Nil,"Rs 42,90,322 42 Lacs+"
