,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+",Nil,"20,000 20 Thou+",Nil,Nil,Nil,"Rs 1,70,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Akbarpur No 078301000xxxxx  2,151 2 Thou+ SBI Br. Patel Nagar Akbarpur No 1064006xxxxx  21,404 21 Thou+ SBI Akbarpur Tehisl Road No 1104474xxxxx  2,310 2 Thou+ SBI Vidhan Sabha Marg Lucknow No 1022302xxxxx  6,37,946 6 Lacs+ Election Account SBI Akbarpur No 4076469xxxxx  51,000 51 Thou+ Sahara Credit Corporation Society Ltd. Akbarpur Ambedkarnagar No 1524850xxxxx 47,000 47 Thou+ Sahara Credit Corporation Society Ltd. Akbarpur Ambedkarnagar No 1524850xxxxx  48,000 48 Thou+",Nil,"SBI Akbarpur No 3041400xxxxx  63,488 63 Thou+",Nil,Nil,Nil,"Rs 8,73,299 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Commander Jeep UP42C4255 Year 1995  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
8,vii,Jewellery (give details weight value),"20gm Gold 90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
9,viii,"Other assets, such as values of claims / interests","12 Bore DBL 19,000 19 Thou+ 3115 Bore Rifle 30,000 30 Thou+ N.P. Bore Revolver 60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,09,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,33,811 12 Lacs+",Nil,"83,488 83 Thou+",Nil,Nil,Nil,"Rs 13,17,299 13 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,33,811 12 Lacs+",Nil,"Rs 83,488 83 Thou+",Nil,Nil,Nil,"Rs 13,17,299 13 Lacs+"
