,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 51,000 51 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Deoria 22,900 22 Thou+ UBI Deoria 1,094 1 Thou+ Canara Bank Bhatpar Rani 5,000 5 Thou+ PNB Salempur 16,000 16 Thou+",Nil,Nil,"CBI Lucknow 5,000 5 Thou+",Nil,Nil,"Rs 49,994 49 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22913xxxxx  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"300 Gram Gold 12,00,000 12 Lacs+ Silver 5Kg. 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,95,994 19 Lacs+",Nil,Nil,"5,000 5 Thou+",Nil,Nil,"Rs 20,00,994 20 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,95,994 19 Lacs+",Nil,Nil,"Rs 5,000 5 Thou+",Nil,Nil,"Rs 20,00,994 20 Lacs+"
