,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Baroda U.P. Gramin Bank, Branch Chinnor, No 563001000xxxxx  25,000 25 Thou+ State Bank of India, Townhall Shahajahanpur, No 1099877xxxxx  14,53,846 14 Lacs+ Union Bank of India, Branch Shajahanpur, No 38810203004xxxxx  5,80,700 5 Lacs+ State Bank of India, Branch, Sachivalaya Lucknow, No 3672118xxxxx  2,965 2 Thou+ Yes Bank, Branch Shahajanpur, No 06249370000xxxxx  6,26,635 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,89,146 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Baroda U.P. Gramin Bank, Branch Chinnor FDR No 49xxxxx  22,000 22 Thou+ Baroda U.P. Gramin Bank, Branch Chinnor FDR No 49xxxxx  1,00,000 1 Lacs+ Union Bank, Branch Shahajanpur, T.D.R. 000716896  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,72,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance Shahajhanpur Policy No 4405417xxxxx  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova UP27AY0009, Year 2021  18,00,000 18 Lacs+ Bolero UP27M7777, 2011  3,00,000 3 Lacs+ Jeep UAE07, 1989  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 21,40,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"Ring Gold 5 gm.  20,000 20 Thou+","50 gm. Gold  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  50,000 50 Thou+ Pistol  90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"57,11,186 57 Lacs+","3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,61,186 60 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 57,11,146 57 Lacs+","Rs 3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,61,146 60 Lacs+"
