,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Above Hindu College, Buhbazar, Muradabad  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 5 Tola  2,50,000 2 Lacs+","Gold- 10 Tola  5,00,000 5 Lacs+ Silver  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 8,20,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolvar  60,000 60 Thou+ Rifle  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,45,000 7 Lacs+","6,15,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,60,000 13 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,45,000 7 Lacs+","Rs 6,15,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,60,000 13 Lacs+"
