,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Br. Lucknow  15,12,741 15 Lacs+ PNB Bank Br. Lucknow  17,578 17 Thou+ PNB Bank Br. Bilgram 92,672 92 Thou+ AJB Bank Br. Main Bilgram  82,880 82 Thou+ PNB Bank Br. Hardoi 62,542 62 Thou+ SBI Bank Br. Lucknow  70,866 70 Thou+ Axis Bank Br. Hardoi  1,32,017 1 Lacs+ Indian Bank Br. Railwayganj  0",Nil,Nil,Nil,Nil,Nil,"Rs 19,71,296 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22419xxxxx  48,040 48 Thou+ LIC Policy No 22419xxxxx  35,783 35 Thou+ LIC Policy No 22419xxxxx  35,783 35 Thou+ LIC Policy No 22419xxxxx,224197940,224197942,22419743  90,075 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,09,681 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Reg.No-UP-30AD-0001 Year-2016  28,00,000 28 Lacs+ Mercedes Reg.No-UP-30AJ-1111  30,00,000 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 58,00,000 58 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 250 Gram  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Riffle 50,000 50 Thou+ Revolver  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"91,70,977 91 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 91,70,977 91 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 91,70,977 91 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 91,70,977 91 Lacs+"
