,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,34,520 6 Lacs+","3,50,220 3 Lacs+",Nil,"2,20,350 2 Lacs+",Nil,Nil,"Rs 12,05,090 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow No 20404600xxxxx  20,78,461 20 Lacs+ Bank of Maharashtra Ganoli Br. No 6014157xxxxx  78,392 78 Thou+","Bank of Maharashtra Ganoli Br. No 6802792xxxxx  65,208 65 Thou+",Nil,"Bank of Maharashtra Ganoli Br. No 6801535xxxxx  1,24,277 1 Lacs+",Nil,Nil,"Rs 23,46,338 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Scorpio Make 31.10.2018 UP14DW0787  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),"200 Gms 9,73,200 9 Lacs+","550 Gms  26,76,300 26 Lacs+ 2.5 Silver 1,65,500 1 Lacs+",Nil,"80 Gms 3,89,260 3 Lacs+",Nil,Nil,"Rs 42,04,260 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Licence Rifle  65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,76,282 45 Lacs+","33,22,228 33 Lacs+",Nil,"7,33,887 7 Lacs+",Nil,Nil,"Rs 86,32,397 86 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,64,573 37 Lacs+","Rs 33,22,228 33 Lacs+",Nil,"Rs 7,33,887 7 Lacs+",Nil,Nil,"Rs 78,20,688 78 Lacs+"
