,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,86,000 1 Lacs+","1,59,350 1 Lacs+","2,350 2 Thou+",Nil,Nil,Nil,"Rs 3,47,700 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Chilbila Pratapgarh SB No 3006332xxxxx  42,540 42 Thou+ BOB Mahuli Pratapgarh SB No 1446010000xxxxx  4,722 4 Thou+ BOB Mahuli Pratapgarh KCC No 1446050000xxxxx  2,49,931 2 Lacs+ Baroda UP Gramin Bank Chilbila Pratapgarh SB No 5732010000xxxxx  4,225 4 Thou+ Baroda UP Gramin Bank Chilbila Pratapgarh SB No 5732020000xxxxx 2,37,500 2 Lacs+ Union Bank of Pratapgarh CA No 569402090000xxxxx  61,709 61 Thou+ BOB Chilbila Pratapgarh PPF Ac No-0569/PPF/2705  3,37,366 3 Lacs+ PO Chilbila Pratapgarh No 406217xxxxx  1,00,000 1 Lacs+ PO Chilbila Pratapgarh No 465533xxxxx 3,50,000 3 Lacs+","BOB Mahuli Pratapgarh SB No 1446010001xxxxx 29,536 29 Thou+ BOB Mahuli Pratapgarh SB No 56940201000xxxxx 64,000 64 Thou+ BOB Chilbila Pratapgarh PPF Ac No-0569/PPF/2019 4,11,568 4 Lacs+ PO Chilbila Pratapgarh No 405533xxxxx 2,30,000 2 Lacs+","SBI Chilbila Pratapgarh SB No 3069461xxxxx 3,679 3 Thou+ BOB Mahuli Pratapgarh SB No 14460100001xxxxx 1,24,754 1 Lacs+",Nil,Nil,Nil,"Rs 22,51,530 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 31036xxxxx  7,961 7 Thou+ LIC Policy No 31140xxxxx  36,669 36 Thou+ SBI Ins. Policy No 7000001xxxxx  2,868 2 Thou+","LIC Policy No 31085xxxxx  32,213 32 Thou+",Nil,Nil,Nil,Nil,"Rs 79,711 79 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Jeep Reg No-UP-72-A-4360 Year 1990  3,00,000 3 Lacs+ Hyundai Reg No-UP-72-H-5060 Year 2004  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"500 Gram Gold  25,00,000 25 Lacs+","600 Gram Gold  30,00,000 30 Lacs+ 1 Kg Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 55,60,000 55 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  70,000 70 Thou+ DBBL Gun  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"49,06,691 49 Lacs+","39,82,767 39 Lacs+","1,30,783 1 Lacs+",Nil,Nil,Nil,"Rs 90,20,241 90 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 49,06,491 49 Lacs+","Rs 39,86,667 39 Lacs+","Rs 1,30,783 1 Lacs+",Nil,Nil,Nil,"Rs 90,23,941 90 Lacs+"
