,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI LKO 2,46,648 2 Lacs+ Union Bank of India NBD 8,30,569 8 Lacs+ Union Bankof india NBD Election A/c no  2,00,000 2 Lacs+","Union Bnak of India 30,846 30 Thou+",Nil,"UBI 5,291 5 Thou+","UBI NBD 6,896 6 Thou+",HDFC Bank NBD 765 7 Hund+,"Rs 13,21,015 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Star Health & Allied Insurance Con.Policy no 013246  24,143 24 Thou+ Policy No 10,113 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 34,256 34 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner 2015 UK07 BL 8974  20,30,165 20 Lacs+","Scorpio UK07 BM 5956  12,69,176 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,99,341 32 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 500GM Silver 500gm 21,71,500 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,71,500 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1pistol RP 189111066.332BORE 1,00,000 1 Lacs+ Rifle No.AB02 1435 .315Bor  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,70,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,61,639 36 Lacs+","36,71,522 36 Lacs+",Nil,"5,291 5 Thou+","6,896 6 Thou+",765 7 Hund+,"Rs 73,46,113 73 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,11,638 37 Lacs+","Rs 36,71,522 36 Lacs+",Nil,"Rs 5,291 5 Thou+","Rs 6,896 6 Thou+",Rs 765 7 Hund+,"Rs 73,96,112 73 Lacs+"
