,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,99,664 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,99,664 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank, Joint No 1966193xxxxx  22,42,189 22 Lacs+ SBI Lucknow, No 1022303xxxxx  20,27,598 20 Lacs+ HDFC New No 5010044285xxxxx  20,000 20 Thou+","PNB, No 089300010009xxxxx  18,07,511 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,97,298 60 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Ali Hussain Cold Storage & General, Dist. Sambhal  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Car Toyota Innova, No.UP38J7786, Year-2017  19,48,900 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,48,900 19 Lacs+"
8,vii,Jewellery (give details weight value),"20 Tola Gold  8,00,000 8 Lacs+","25 Tola Gold  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"95,38,687 95 Lacs+","28,07,511 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,23,46,198 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,03,38,351 1 Crore+","Rs 28,07,511 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,31,45,862 1 Crore+"
