,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union bank, branch Bhitolikhurd lucknow No 52036102288xxxxx  5,016 5 Thou+ SBI, Branch Secretariat Lucknow No 3891343xxxxx  1,45,801 1 Lacs+ BOB, Branch Jankipuram Ac. No 3188010000xxxxx  24,942 24 Thou+ SBI Bank, Branch Vipul khand, Lucknow No 5110665xxxxx  53,380 53 Thou+ SBI Bank, Branch Vipul khand, Lucknow No 3705485xxxxx  23,943 23 Thou+","PNB, Lucknow No 733600150000xxxxx  21,344 21 Thou+ Indian bank branch KGMC Lucknow No 5049159xxxxx  10,115 10 Thou+ HDFC Bank, Branch Jankipuram No 5010031711xxxxx  1",Nil,Nil,Nil,Nil,"Rs 2,84,542 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari 2018 year, UP32RJ6900  6,00,000 6 Lacs+ Mahindra Tractors UP32HQ0251  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold chain 15 gm.  70,000 70 Thou+ Gold ring  10,000 10 Thou+","Gold chain, Gold necklace, Gold ring, Payal  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,80,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,73,082 11 Lacs+","4,81,460 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,54,542 16 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,73,082 11 Lacs+","Rs 4,81,460 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,54,542 16 Lacs+"
