,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Bhartahan, Etawah No 2005230xxxxx  2,500 2 Thou+ SBI, Bakebar Etawah, No 3647289xxxxx  4,000 4 Thou+ SBI, Bharthana Etawah No 3101893xxxxx  3,500 3 Thou+ SBI, Mandi Bharthana Etawah Election No 4074093xxxxx  2,000 2 Thou+","SBI, Mandi Bharthana No 3101893xxxxx  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,12,000 20 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Policy No-1J555836102  7,00,000 7 Lacs+ LIC P.No-Z04055500  1,00,000 1 Lacs+ Gramin Post LIC No-R-UP-AG-EA-39063  1,00,000 1 Lacs+","Gramin Post LIC No-R-UP-AG-EA-39036  1,00,000 1 Lacs+ Postal Life Insurance Policy No-UP-103932-05  5,00,000 5 Lacs+",Nil,"Lic Policy  11,61,546 11 Lacs+","Lic Policy 15,11,220 15 Lacs+",Nil,"Rs 41,72,766 41 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Innova Car Reg No  0,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),"Gold 100gm  4,59,000 4 Lacs+","Gold 500gm  22,95,000 22 Lacs+ Silver 1kg  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 28,29,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  50,000 50 Thou+ Revolver  80,000 80 Thou+","Gold 500gm  22,95,000 22 Lacs+ Silver 1kg  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"16,51,000 16 Lacs+","60,95,000 60 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,46,000 77 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 16,51,000 16 Lacs+","Rs 74,65,000 74 Lacs+",Nil,"Rs 11,61,546 11 Lacs+","Rs 15,11,220 15 Lacs+",Nil,"Rs 1,17,88,766 1 Crore+"
