,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,88,100 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,88,100 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI, KKDC Etawa, No 192181xxxxx  400 4 Hund+ CBI, KKDC Etawa, No 135494xxxxx  64,855 64 Thou+ SBI, Sachivalay Vidhan Sabha Marg Lucknow, No 3670678xxxxx  71,02,393 71 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 71,67,648 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 26579xxxxx  6,44,600 6 Lacs+ Bajaj Alliance Policy No 036044xxxxx  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,44,600 9 Lacs+"
6,v,Personal loans/advance given,"Rohit Singh Bhadoriya  35,95,000 35 Lacs+ Aashish Singh  1,69,000 1 Lacs+ Abhayveer Smruti Mahavidyalay, Udi, Etawa  12,65,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,29,000 50 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Jeep Compass, UP75AB0003, Model- 2017  20,43,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,43,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 250 Gram  10,00,000 10 Lacs+ Silver- 1 KG  63,000 63 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,63,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,65,35,348 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,65,35,348 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,65,35,348 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,65,35,348 1 Crore+"
