,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Home Loan  5,45,063 5 Lacs+ OBC Car Loan  6,32,888 6 Lacs+ HDFC Bank Car Loan Modinagar 9,79,019 9 Lacs+","SBI Home Loan  5,45,063 5 Lacs+ OBC Jenraitor  3,99,334 3 Lacs+ OBC Car Loan  4,25,527 4 Lacs+ Toilet Finance Car Loan  2,68,621 2 Lacs+ OBC Jenraitor  3,99,334 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,94,849 41 Lacs+"
2,i,Loans due to Individual / Entity,"DDK Shibab  18,54,500 18 Lacs+","Loan From Friend 28,82,779 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,37,279 47 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"40,11,470 40 Lacs+","45,31,334 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 85,42,804 85 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 40,11,470 40 Lacs+","Rs 49,20,658 49 Lacs+",Nil,Nil,Nil,Nil,"Rs 89,32,128 89 Lacs+"
