,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,90,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,90,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UB SB AC  500 5 Hund+ UB SB A/C, PNB SB A/C, CBI SB A/C  1,41,379 1 Lacs+","C. Bank, PNB CJ, PNB 20,022 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,61,901 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"UP-13BE5556 Maruti Brezza 10,50,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola 4,97,000 4 Lacs+","20 Tola 9,94,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,91,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,28,879 8 Lacs+","21,64,022 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,901 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,28,879 8 Lacs+","Rs 21,64,022 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,901 29 Lacs+"
