,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"74,000 74 Thou+","63,000 63 Thou+",Nil,Nil,Nil,Nil,"Rs 1,37,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank Court Road M.Nagar 8,22,000 8 Lacs+ Serv U.P.Gramin Bank Gandhi Colony M.Nagar 5,50,726 5 Lacs+ Serv U.P.Gramin Bank Gandhi Colony M.Nagar Joint A/c 1,67,500 1 Lacs+ Serv U.P.Gramin Bank Gandhi Colony M.Nagar Joint A/c 37,598 37 Thou+ PNB Court Road M.Nagar For Election New A/c 15,000 15 Thou+ Jila Sahkari Bank Ltd Court Road M.Nagar 54,040 54 Thou+","Jila Sahkari Bank Court Road M.nagar 20,185 20 Thou+ Indusind Bank Panchgaon Gurugram 26,075 26 Thou+ Union Bank of india Old DLF Gurugram 5,354 5 Thou+ SBI Gurugram 2,517 2 Thou+ Axis Bank M.NAGAR 40,806 40 Thou+ PNB Court Road M.Nagar For Election New A/c  3,500 3 Thou+ Union Bank of India Gurugram 1,599 1 Thou+ ICICI Bank Court Road M.nagar 9,656 9 Thou+",Nil,Nil,Nil,Nil,"Rs 17,56,556 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF SBI Gurugram 6,27,343 6 Lacs+",Nil,"PPF Bank of baroda Gandhi Colony M.nagar 5,25,768 5 Lacs+","PPF Bank of Baroda Gandhi Colony M.nagar 2,17,972 2 Lacs+ FDR Jila Sahkari Bank Court Road M.Nagar 5,50,000 5 Lacs+",Nil,"Rs 19,21,083 19 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"Max life Insurance Policy No 341044063  50,000 50 Thou+ Max life Insurance 341044006  50,000 50 Thou+ Max life Insurance 599964814  2,54,816 2 Lacs+ Max life Insurance 521140582  3,74,814 3 Lacs+ Max life Insurance 521143057  3,74,814 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,04,444 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Swift 2015 UP12AL 0077  2,65,278 2 Lacs+ Ms. Fargusan Tractor UP12R 0037 90,000 90 Thou+ Tata Safari Storm HR06N 0046 2013 4,95,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,50,278 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain Ring Ginni etc 160Gm 6,09,920 6 Lacs+ Silver 500gm 30,000 30 Thou+","Gold Chain Ring Necles & bangles 1100gm 41,93,200 41 Lacs+ Silver 600gm 30,600 30 Thou+ Diamond 10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,63,720 58 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".32AP Bore Revalver 87,120 87 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 87,120 87 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,98,182 32 Lacs+","71,28,279 71 Lacs+",Nil,"5,25,768 5 Lacs+","7,67,972 7 Lacs+",Nil,"Rs 1,17,20,201 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,98,182 32 Lacs+","Rs 71,28,279 71 Lacs+",Nil,"Rs 5,25,768 5 Lacs+","Rs 7,67,972 7 Lacs+",Nil,"Rs 1,17,20,201 1 Crore+"
