,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","40,000 40 Thou+",Nil,"35,000 35 Thou+",Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Meerapur, No 621900010002xxxxx  1,65,024 1 Lacs+ Axix Bank, No 91701008078xxxxx  1,21,661 1 Lacs+ PNB Faridabad, No 0054201006xxxxx  3,50,000 3 Lacs+","SBI Shamli, No 3098712xxxxx  1,56,313 1 Lacs+",Nil,"SBI, Shamli, No 3525735xxxxx  16,110 16 Thou+ PNB Faridabad, No 0054215000xxxxx  9,000 9 Thou+",Nil,Nil,"Rs 8,18,108 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","R.R.E. Foods  50,000 50 Thou+ 33,000 33 Thou+ EVS Products  33,000 33 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,16,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  52,000 52 Thou+",Nil,Nil,"LIC  52,000 52 Thou+",Nil,Nil,"Rs 1,04,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Alto Car UP-196655, Scooty UP19A3601  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 50 gm.  2,47,000 2 Lacs+","Gold 50 gm.  2,47,000 2 Lacs+",Nil,"Gold 190 gm.  9,00,600 9 Lacs+","Gold 15 gm.  98,800 98 Thou+","Gold 15 gm.  98,800 98 Thou+","Rs 15,92,200 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,38,524 10 Lacs+","6,93,383 6 Lacs+",Nil,"10,12,710 10 Lacs+","98,800 98 Thou+","98,800 98 Thou+","Rs 29,42,217 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,01,685 11 Lacs+","Rs 6,93,313 6 Lacs+",Nil,"Rs 10,12,710 10 Lacs+","Rs 98,800 98 Thou+","Rs 98,800 98 Thou+","Rs 30,05,308 30 Lacs+"
