,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,05,000 1 Lacs+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI, No 222467xxxxx  34,664 34 Thou+ SBI No 1116663xxxxx  79,807 79 Thou+ Aryavart Bank No 61411010004xxxxx  23,388 23 Thou+ SBI No 1022304xxxxx  30,24,061 30 Lacs+","CBI No 322762xxxxx  92,936 92 Thou+ Indian Bank No 2027210xxxxx  11,57,965 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,12,821 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","LPULIP  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  18,63,906 18 Lacs+","LIC 3,97,442 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,61,348 22 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 30gm  1,48,000 1 Lacs+","150gm Gold  7,44,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,92,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  50,000 50 Thou+ Gun  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"58,38,827 58 Lacs+","24,67,343 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,06,170 83 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 58,38,826 58 Lacs+","Rs 24,67,343 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,06,169 83 Lacs+"
