,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Hamirpur Dist. Co.Op Bank  24,00,064 24 Lacs+ Canara Bank  18,171 18 Thou+ Syndicate Bank  1,694 1 Thou+ Central Bank  38,261 38 Thou+ Central Bank PPF  1,53,128 1 Lacs+","Punjab & Sind Bank  15,367 15 Thou+ PNB  5,100 5 Thou+ Canara Bank  10,772 10 Thou+ SBI  8,345 8 Thou+ SBI, PPF  3,55,520 3 Lacs+",Nil,"Post Office Sukanya Yojana  1,04,203 1 Lacs+","Post Office Sukanya Yojana  1,04,203 1 Lacs+",Nil,"Rs 32,14,828 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Sovereign Gold Bond  10,400 10 Thou+",Nil,Nil,Nil,Nil,"Rs 10,400 10 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  1,61,160 1 Lacs+ LIC Policy  2,72,000 2 Lacs+ LIC Policy  3,94,524 3 Lacs+","LIC Policy  2,15,820 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,43,504 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, No.UP32H0657, Year-2016  12,00,000 12 Lacs+ Glamour Bike, No.UP91C7152, Year-2008  58,000 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 12,58,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain & Ring 35 Grm  1,75,000 1 Lacs+","Gold Jewellery 125 Grm & Silver 450 Grm  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,75,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 315 Bor  55,000 55 Thou+ Revolver  85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"50,52,003 50 Lacs+","13,46,324 13 Lacs+",Nil,"1,04,203 1 Lacs+","1,04,203 1 Lacs+",Nil,"Rs 66,06,733 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 50,52,002 50 Lacs+","Rs 13,46,324 13 Lacs+",Nil,"Rs 1,04,203 1 Lacs+","Rs 1,04,203 1 Lacs+",Nil,"Rs 66,06,732 66 Lacs+"
