,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,000 55 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB No 0596100000xxxxx HDFC Bank Chowk Lucknow  11,306 11 Thou+ SB No 1087010000xxxxx Indian Overseas Bank Chowk Lucknow  20,93,189 20 Lacs+ FD 2,94,000 2 Lacs+ SB No 2338655xxxxx Allahabad Bank Chowk Br. Lucknow  33,691 33 Thou+ PPF No 1086418xxxxx SBI Br. Main Lucknow  24,78,530 24 Lacs+","SB No 0645010000xxxxx BOB Chowk Lucknow  74,315 74 Thou+ SB No 10870100000xxxxx Indian Oveseas Bank Chowk Lucknow  20,203 20 Thou+",Nil,Nil,Nil,Nil,"Rs 50,05,234 50 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Indian Overseas Bank 500 Share 13,075 13 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 13,075 13 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","KVP Lucknow Chowk Post, FD No 2260xxxxx 2,00,000 2 Lacs+ SB Post Office Chowk Lucknow No 305236xxxxx  1,94,616 1 Lacs+ PNB Br. Memoodpur CA No 850800210000xxxxx 21,000 21 Thou+ PNB Br. Memoodpur SBNo 850800010003xxxxx 1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,16,616 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 2255xxxxx  3,63,256 3 Lacs+ LIC Policy No 22625xxxxx  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,13,256 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner Car Reg-UP-32-MM-2222  31,71,100 31 Lacs+ Santro Car Reg No-UP-32-CL-1533  60,000 60 Thou+","Activa Reg-UP-32-DR-9225  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 32,46,100 32 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold  5,00,000 5 Lacs+ 500 Gram Silver  25,000 25 Thou+","20 Gram Gold Ring & Chain  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 5,85,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","132/98 Revolver  40,000 40 Thou+","Dunali Gun  16,500 16 Thou+",Nil,Nil,Nil,Nil,"Rs 56,500 56 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,01,14,763 1 Crore+","2,01,018 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,15,781 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,01,04,763 1 Crore+","Rs 2,01,018 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,05,781 1 Crore+"
