,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,50,000 6 Lacs+","5,10,000 5 Lacs+","2,25,846 2 Lacs+",Nil,Nil,Nil,"Rs 13,85,846 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","16,86,205 16 Lacs+","5,04,221 5 Lacs+","12,000 12 Thou+",Nil,Nil,Nil,"Rs 22,02,426 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","68,33,000 68 Lacs+","30,75,800 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,08,800 99 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,58,99,290 1 Crore+","64,89,591 64 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,23,88,881 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 91,69,205 91 Lacs+","Rs 40,90,021 40 Lacs+","Rs 2,37,846 2 Lacs+",Nil,Nil,Nil,"Rs 1,34,97,072 1 Crore+"
