,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Charbagh, Lucknow No 114877xxxxx  13,860 13 Thou+ PNB Hazratganj, Lucknow No 029400011010xxxxx  6,096 6 Thou+ SBI Sec. Lucknow No 2022491xxxxx  2,19,872 2 Lacs+ FD SBI Charbagh Lucknow  6,53,159 6 Lacs+ FD SBI Charbagh Lucknow 6,53,159 6 Lacs+ FD SBI Charbagh Lucknow 6,53,159 6 Lacs+ FD SBI Charbagh Lucknow 6,53,159 6 Lacs+ FD SBI Charbagh Lucknow 6,53,159 6 Lacs+ FD SBI Charbagh Lucknow 3,72,494 3 Lacs+ FD SBI Charbagh Lucknow 3,64,324 3 Lacs+ FD SBI Sec Lucknow 8,07,785 8 Lacs+ FD SBI Sec Lucknow 18,24,955 18 Lacs+ FD SBI Sangram pratapgarh Lucknow 10,34,144 10 Lacs+","SBI Charbagh Lucknow No 1114876xxxxx  17,13,907 17 Lacs+ No 3861197xxxxx  3,78,704 3 Lacs+ PNB Hazratganj Lucknow No 029400011007xxxxx  6,26,648 6 Lacs+ HDFC Bank Raibareli Road Lucknow No 5010022481xxxxx  10,68,475 10 Lacs+ FD SBI Charbagh Lucknow 16,58,171 16 Lacs+ FD SBI Charbagh Lucknow 25,81,261 25 Lacs+ FD PNB Hazratganj Lucknow 11,58,157 11 Lacs+ FD PNB Hazratganj Lucknow 11,58,157 11 Lacs+ FD PNB Hazratganj Lucknow 11,58,157 11 Lacs+ FD PNB Hazratganj Lucknow 57,90,788 57 Lacs+ FD PNB Hazratganj Lucknow 11,58,157 11 Lacs+",Nil,"PNB Hazratganj Lucknow No 667100010000xxxxx  55,311 55 Thou+ FD PNB 7 Bhikaji Kamapalace New Delhi 83,985 83 Thou+","PNB Hazratganj Lucknow No 667100010000xxxxx  56,567 56 Thou+ FD PNB 7 Bhikaji Kama Place New Delhi 1,37,844 1 Lacs+",Nil,"Rs 2,66,93,614 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Ambika Infrastruc. Pvt Ltd. Shubhash Marg Charbagh Lucknow Share 35,000 35 Thou+ Amnbalika Firms & Registers Ltd. Ambalika Building Subhash Marg Charbagh Lucknow Share 4,55,000 4 Lacs+","Ambalika Infrastruc. Pvt Ltd. Ambalika Building Subhash Marg Charbagh Lucknow Share  70,000 70 Thou+ Ambalika Infrastruc. Pvt Ltd. Ambalika Building Subhash Marg Charbagh Lucknow Share  12,86,360 12 Lacs+ Ambalika Infrastruc. Pvt Ltd. Ambalika Building Subhash Marg Charbagh Lucknow Share  2,50,000 2 Lacs+ Ambalika Const Ltd. Ambalika Building Subhash Marg Charbagh Lucknow Share  2,26,98,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 2,47,94,360 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Po. No 22676xxxxx, Yearly Premium 88,013 88 Thou+ LIC Po. No 22554xxxxx, Yearly Premium 26,451 26 Thou+ HDFC Life Ins. Po.No 2415xxxxx  1,04,500 1 Lacs+","Bajaj All. LIC Po. No 023101xxxxx  10,000 10 Thou+ LIC Po. No 23964xxxxx  6,23,592 6 Lacs+ Star Union Life Ins. Po. No 0119xxxxx  1,95,763 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,48,319 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Car Mustang GT HR-26-DW-7000, Dt-14.03.2019  45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 400 Gm 18,00,000 18 Lacs+ 2 Kg Silver 1,20,000 1 Lacs+","Gold 50 Gm 2,25,000 2 Lacs+ 5 Kg Silver 3,00,000 3 Lacs+ Ratan 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,45,000 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 1,25,000 1 Lacs+ Laptop 30,000 30 Thou+ Mobile 20,000 20 Thou+","Pistol 1,00,000 1 Lacs+ Gun 30,000 30 Thou+ Camera 1,00,000 1 Lacs+ Laptop 30,000 30 Thou+ Mobile 20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 4,55,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,07,43,294 1 Crore+","4,95,24,303 4 Crore+",Nil,"1,39,296 1 Lacs+","1,94,412 1 Lacs+",Nil,"Rs 6,06,01,305 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,07,43,289 1 Crore+","Rs 4,95,24,297 4 Crore+",Nil,"Rs 1,39,296 1 Lacs+","Rs 1,94,411 1 Lacs+",Nil,"Rs 6,06,01,293 6 Crore+"
