,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"97,500 97 Thou+","1,45,750 1 Lacs+","1,76,902 1 Lacs+",Nil,Nil,Nil,"Rs 4,20,152 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Etawah  1,22,783 1 Lacs+ DCB, Etawah  60,53,597 60 Lacs+ SBI, Lucknow  63,66,617 63 Lacs+ Indian Bank  23,67,811 23 Lacs+","BOB, Etawah  31,25,764 31 Lacs+ DCB, Etawah 17,895 17 Thou+ SBI, Etawah  6,25,341 6 Lacs+","BOB Etawah  28,78,586 28 Lacs+",Nil,Nil,Nil,"Rs 2,15,58,394 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share Mnai in Vinki Industries Pvt Ltd  1,70,000 1 Lacs+","Share Mani in Ankur Rice Pvt Ltd  23,16,200 23 Lacs+ Share Mani In Anurag Auto Pvt Ltd  9,27,160 9 Lacs+ Share Mani in Vinki Industries Pvt Ltd  2,00,000 2 Lacs+ Share Mani in J.N.K Auto Pvt Ltd  2,50,000 2 Lacs+ Share Mani in MacDonald Holding Pvt Ltd  1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 38,64,360 38 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  1,29,217 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,29,217 1 Lacs+"
6,v,Personal loans/advance given,"Sh. Sughar Singh Yadav HUF  4,33,219 4 Lacs+ Memorial Public School  36,616 36 Thou+ Other  7,35,349 7 Lacs+ Aaditya Yadav  3,00,000 3 Lacs+ Sarla Yadav  16,45,000 16 Lacs+ Shivpal Yadav HUF  59,93,047 59 Lacs+","Ankur Rice Industries Pvt Ltd  9,68,816 9 Lacs+ Vinki Industries Pvt Ltd  29,10,000 29 Lacs+ G.S Enterprises Pvt Ltd 7,17,390 7 Lacs+ Ankur Rice Industries Pvt Ltd. Share Application  41,85,558 41 Lacs+ Mohit Yadav  5,50,000 5 Lacs+ Shivpal Snh Yadav HFU  38,80,000 38 Lacs+","FCMA  7,22,021 7 Lacs+",Nil,Nil,Nil,"Rs 2,30,77,016 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Car Pajero, UP75F0007, Model- 2004  20,46,306 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,46,306 20 Lacs+"
8,vii,Jewellery (give details weight value),"Ring  36,500 36 Thou+","Jewellery  10,65,816 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,02,316 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rudrabhishek Enterprises Pvt Ltd 10,00,000 10 Lacs+ Don Bosco Take So. 1,29,600 1 Lacs+ Rent  1,24,910 1 Lacs+","Sughar Singh HFU  4,37,860 4 Lacs+ Tuvbel Jamanat  1,530 1 Thou+",Nil,Nil,Nil,Nil,"Rs 16,93,900 16 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,56,12,549 2 Crore+","2,64,07,299 2 Crore+","37,77,509 37 Lacs+",Nil,Nil,Nil,"Rs 5,57,97,357 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,76,58,855 2 Crore+","Rs 2,24,55,297 2 Crore+","Rs 37,77,509 37 Lacs+",Nil,Nil,Nil,"Rs 5,38,91,661 5 Crore+"
