,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","25,000 25 Thou+","40,000 40 Thou+",Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank, Hariparvat Agra, No 0507010000xxxxx  8,76,905 8 Lacs+ PNB, Surya Nagar, Agra, No 202300010018xxxxx  68,54,848 68 Lacs+ PNB, Surya Nagar, Agra, No 202300010019xxxxx  971 9 Hund+ Dist. Coop. Bank, Agra, No 00021100210xxxxx  62,632 62 Thou+ Dist. Coop. Bank, Agra, No 00021100210xxxxx  81 SBI, Madhogarh, No 3339949xxxxx  0 SBI, Madhogarh, No 0000003094245xxxxx  3,93,529 3 Lacs+ SBI, UP, Civil Secretariat, Lucknow, No 0000003672146xxxxx  50,70,461 50 Lacs+ PNB, Surya Nagar, Agra, PPF A/C No. 2378  7,07,946 7 Lacs+","UCO Bank, Hariparvat Agra, No 0507010000xxxxx  2,59,507 2 Lacs+ SBI, UP, Civil Secretariat, Lucknow, No 1022301xxxxx  2,21,679 2 Lacs+ UBI, Agra, No 52090201000xxxxx  1,03,114 1 Lacs+ PNB, Surya Nagar, Agra, No 098300210002xxxxx  31,75,236 31 Lacs+ Dist. Coop. Bank, Agra, No 00021100210xxxxx  12,336 12 Thou+ Fincare Small Finance Bank, Agra, No 2110000041xxxxx  28,27,827 28 Lacs+ UBI, Khandari Crossing, Agra, FDR No 56xxxxx  2,00,029 2 Lacs+ PNB, Shehzadi Mandi, Agra No 05140010919xxxxx  50,797 50 Thou+","SBI Nagar, Mahapalika, Agra, No 1003333xxxxx  6,17,285 6 Lacs+ Dist. Coop. Bank, Agra, No 00021100200xxxxx 88,065 88 Thou+ UBI, Khanderi, Agra, No 52090201009xxxxx  59,400 59 Thou+ ICICI Bank, Sanjay Place, Agra, No 62870150xxxxx  18,34,996 18 Lacs+",Nil,Nil,Nil,"Rs 2,34,17,644 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"HDFC Balanced Advantage Fund (G), Folio No 775xxxxx  3,11,312 3 Lacs+ ICICI Pru Balanced Advantage Fund (G), Folio No 1242xxxxx  5,16,617 5 Lacs+ Axis Long Term Equity Fund (G), Folio No 9102261xxxxx  5,73,566 5 Lacs+ Nippon India Tax Saver (ELSS) Fund (G), Folio No 46415580xxxxx  2,43,135 2 Lacs+ IDFC Tax Advantage (ELSS) Fund (G), Folio No 171xxxxx  6,05,678 6 Lacs+ HDFC Housing Opportunities Fund (G), Folio No 775xxxxx  2,65,540 2 Lacs+ Tata Equity P/E Fund- IDCW- Trigger- Opt A-5%, Folio No 267xxxxx  2,77,600 2 Lacs+ IDFC Sterling Value Fund (G), Folio No 171xxxxx  2,60,529 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,53,977 30 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Exide Life Insurance, Policy No 0219xxxxx  5,99,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,99,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,"Unsecured Loan to Rani Pakshalika Singh  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Jeep (UPU9999) 1966  20,000 20 Thou+ Car (Triumph) Scrap (USJ7841) 1949  0*(Value Not Given)",Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
8,vii,Jewellery (give details weight value),"1 Pair Kara 22 Ct.  73,200 73 Thou+ 1 Pendant Set 4 P. 18 Ct. Gold + Silver  60,000 60 Thou+ 1 Pair Gold Kara 18 Ct. Diamond  1,24,700 1 Lacs+ 1 Pair Earing 16 Ct. Diamond with E  41,000 41 Thou+ 1 Bolta Kundan  51,500 51 Thou+ 2 Kara Meene Moti  3,85,000 3 Lacs+ 1 Necklace Kundan Moti  1,60,000 1 Lacs+ 1 Chamapa Kali 22 Ct.  1,80,000 1 Lacs+ 1 Karqa 16 Ct. Gold  81,500 81 Thou+ 1 Pair Earing D + E + R 18 Ct.  90,500 90 Thou+ 1 Ball R + D  23,600 23 Thou+ 1 Pair Necklace Set + 1 Bracelet 18 Ct.  2,46,100 2 Lacs+ 1 Pair PSR  44,250 44 Thou+ 1 Pair PSD  53,000 53 Thou+ 1 Pendents Set 4 Pcs. E + E  93,250 93 Thou+ 1 Ruby Ladies Ring 16Ct.  50,500 50 Thou+ One Kundan Kara  6,40,000 6 Lacs+ 1 Necklace Set 4 Kara 2 Pallch, 1 Nath  8,80,000 8 Lacs+ 1 Pair Baju Bandh  6,92,000 6 Lacs+ Chain  2,00,000 2 Lacs+ 1 Necklace Set 3 Pr in Silver D + E  28,500 28 Thou+ 1 Pair D 70 Pcs  40,200 40 Thou+","One Pair Gold Payal 22 Ct.  21,00,000 21 Lacs+ One Pendant Set 3 Pcs. 22 Ct. Diamond 3 Pcs. Soiled  3,21,000 3 Lacs+","1 Ring 22 Ct. Gold  23,000 23 Thou+ 1 Ring in Silver  2,000 2 Thou+ 2 Bangles 22 Ct. Gold  1,68,900 1 Lacs+ 2 Bangles 22 Ct. Gold  24,200 24 Thou+ 1 Mukut (Patra) 22 Ct. Gold  1,28,000 1 Lacs+ 1 Kilangi in White Gold  49,500 49 Thou+ 1 Necklace (Kantha) 14 Ct.  1,32,000 1 Lacs+ 1 Surpench 19 Ct. Gold  1,46,000 1 Lacs+ 1 Pajeb 18 Ct. Gold  3,37,000 3 Lacs+ 2 Baju in 22Ct. Gold witj Green Enamel  2,37,500 2 Lacs+ 2 Baju 22 Ct. Gold with Blue Enamel  2,14,700 2 Lacs+ 1 Baju 22 Ct. Gold with Green Enamel  1,22,700 1 Lacs+ 1 Baju 18 Ct. Gold  48,500 48 Thou+ 1 Baju Silver with Gold  1,600 1 Thou+ 1 Baju 22 Ct. Gold  1,04,300 1 Lacs+ 1 Baju Bandin 22 Ct. Gold Green Erald  1,11,500 1 Lacs+ 1 Har (Sita Ram) five line white gold  4,500 4 Thou+ 1 Ring 18 Ct. Gold  7,500 7 Thou+ 6 Buttons 18 Ct. Gold  67,900 67 Thou+ 1 Belt Gold & Silver Embroidery  3,500 3 Thou+ 1 Turru Fold & Silver Embroidery  2,000 2 Thou+ 1 Ring 18 Ct. Gold  8,200 8 Thou+ 1 Pair Cuffins Emamdied 18 Ct. Gold  24,700 24 Thou+ 1 Ring 18 Ct. Gold  30,900 30 Thou+ 13 Pcs 8 Ct. of Achkan Buttura Enamellued  60,450 60 Thou+ Sat of Akhar Suttons 18 Ct. Gold  1,85,000 1 Lacs+ 1 Ring in Yellow & White Gold  35,000 35 Thou+ 1 Ring in White Gold  18,600 18 Thou+",Nil,Nil,Nil,"Rs 89,59,450 89 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Business Assets  41,25,667 41 Lacs+ NPB Rifle (.22 Bore) No 3xxxxx, NPB Pistol (.30 Bore) No 10xxxxx, DBBL Gun (12 Bore) No 8xxxxx  0*(Value Not Given)","Compound Interest on compensation from UP Govt. under the Ferris Act for Chambal Ghats at Bah, Case in High Court, DBBL Gun (12 Bore) No 1xxxxx, NPB Pistol No 64xxxxx, Carbine (30) No 422xxxxx, Swords 34, Knives 8, Daggers 31, Chura 53  0*(Value Not Given)",Nil,Nil,Nil,Nil,"Rs 41,25,667 41 Lacs+"
