,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"48,000 48 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 68,000 68 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Branch Azamgarh No 1884100000xxxxx  3,20,140 3 Lacs+ UBI Bank Main Branch Hadiya Azamgarh No 30280201102xxxxx  6,26,106 6 Lacs+ INB/ORC Sadar Chowk Azamgarh No 0762201000xxxxx  13,530 13 Thou+ BOB Sha Chowk Azamgarh No 0955010000xxxxx  27,800 27 Thou+ ICICI Bank Branch Azamgarh No 15160150xxxxx  37,863 37 Thou+ ICICI Bank No 23760500xxxxx  3,42,290 3 Lacs+ FDR ICICI Bank Azamgarh  5,00,000 5 Lacs+","UBI Bank Sadar Lucknow No 70150201000xxxxx  1,48,613 1 Lacs+ ICICI Bank Branch Lucknow No 23760500xxxxx  7,38,000 7 Lacs+ PNB /OBO Sha Chowk Azmgarh No 0782201001xxxxx  1,44,950 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,99,292 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Kailash Transfarmer Azamgarh Share Y3  1,45,85,364 1 Crore+ Share 2,30,000 2 Lacs+ Gaurav Builders Lucknow  23,00,000 23 Lacs+","Shreyansh Udhyog Pvt Ltd. Allahabad  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,71,15,364 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Bank Post Life Yojna 4,00,000 4 Lacs+ ICICI Bank Post Life Yojna Azamgarh  1,13,972 1 Lacs+ HDFC Daropeng LIC Azamgarh  95,694 95 Thou+ LIC Azamgarh  5,25,132 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,34,798 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car UP50AL6190 Year-2014 6,00,000 6 Lacs+ SUV.UP50-BJ-9000 Year-2018  36,00,000 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,00,000 42 Lacs+"
8,vii,Jewellery (give details weight value),"3 Gram Gold Ring  12,000 12 Thou+","40 Gram Gold  12,00,000 12 Lacs+ Silver Jewellary  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 12,62,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifhal  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,44,57,891 2 Crore+","1,22,81,563 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,67,39,454 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,44,57,891 2 Crore+","Rs 1,23,01,563 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,67,59,454 3 Crore+"
