,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,56,000 1 Lacs+","72,500 72 Thou+",Nil,Nil,Nil,Nil,"Rs 2,28,500 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving a/c  62,73,193.40 62 Lacs+ Current a/c  1,21,399.73 1 Lacs+","Saving a/c 1,54,03,875.17 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,17,98,468.30 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","FD  16,00,000 16 Lacs+","Bond  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,00,000 29 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance 1,04,500 1 Lacs+","Insurance 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,54,500 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Indiver 2017, Model UP90Q4444  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"50 gm.  2,00,000 2 Lacs+","950 gm.  38,00,000 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver-1, Rifle-1  3,00,000 3 Lacs+","DBBL  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"87,55,093.13 87 Lacs+","2,22,76,375.17 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,10,31,468.30 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 87,55,093.13 87 Lacs+","Rs 2,22,76,375.17 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,10,31,468.30 3 Crore+"
