,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"85,216 85 Thou+","3,40,500 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,25,716 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Rajapur Prayagraj, No 1015251xxxxx  3,246 3 Thou+ Central Bank of India, Civil Line Prayagraj, No 143735xxxxx  11,345 11 Thou+ State Bank of India, Sachivalay Lucknow, No 1022310xxxxx  60,703 60 Thou+ State Bank of India, Mamfordganj, Prayagraj, No 2003709xxxxx  6,43,110 6 Lacs+ Bank of Baroda, Stanli Road, Mamfordganj, Prayagraj, No 3945010000xxxxx  8,793 8 Thou+ Bank of India, Allahabad City, Prayagraj, No 70011011000xxxxx  5,329 5 Thou+ Union Bank of India, Shantipuram, Pragayraj, No 17522201000xxxxx  5,000 5 Thou+","State Bank of India, Mamfordganj, Prayagraj, No 322593xxxxx  4,51,610 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,89,136 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"State Bank of India, Mamfordganj, Prayagraj, FD  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
5,iv,(b) LIC or other insurance Policies,"SBI Life Policy No. 1K556120608  99,900 99 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 99,900 99 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ford Freestyle, Model- 2018, UP70EJ9433  8,52,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,52,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 1 Tola 50,000 50 Thou+","Gold- 5 Tola  2,50,000 2 Lacs+ Silver- 1 Kg  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 3,60,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Aavedit House Land- Ghaziabad Development 11,31,856 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,31,856 11 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,56,499 29 Lacs+","11,12,110 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,68,609 40 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,56,498 29 Lacs+","Rs 11,12,110 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,68,608 40 Lacs+"
