,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"47,000 47 Thou+","49,000 49 Thou+",Nil,Nil,Nil,Nil,"Rs 96,000 96 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kotak Mahindra Bank, Padrauna, No 511202xxxxx  1,714 1 Thou+ HDFC Pad. No 50200033302xxxxx  82,071 82 Thou+ No 1906193000xxxxx  77,136 77 Thou+","ICICI Padrauna, No 17420150xxxxx  79,865 79 Thou+ SBI Padrauna, No 4049089xxxxx  15,689 15 Thou+ Kotak Mahindra Bank Padrauna, No 511202xxxxx  4,313 4 Thou+",Nil,Nil,Nil,Nil,"Rs 2,60,788 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","RD A/C Post Office 4659851846  3,90,000 3 Lacs+","RD A/C Post Office 4653995430 71,000 71 Thou+",Nil,Nil,Nil,Nil,"Rs 4,61,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+ LIC  5,00,000 5 Lacs+","LIC  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, UP57BC4806  20,60,000 20 Lacs+","Mahindra Suprio, UP57T9376  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,10,000 25 Lacs+"
8,vii,Jewellery (give details weight value),"100 gm Gold  5,11,700 5 Lacs+","450 gm Gold  23,02,650 23 Lacs+ 400 gm Silver  24,060 24 Thou+ Diamond  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,38,410 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,69,621 41 Lacs+","35,96,577 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,66,198 77 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 41,69,621 41 Lacs+","Rs 35,96,577 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,66,198 77 Lacs+"
