,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","51,000 51 Thou+",Nil,Nil,Nil,Nil,"Rs 1,26,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Punjab National Bank, Civil Line Branch, Aligarh  1,67,575 1 Lacs+ Central Bank of India, Shetriy, Shri. Gandhi Aashram Branch, Aligarh  6,83,848*(Bad Scan) 6 Lacs+ State Bank of India, Audyogik Aasthan Branch, Aligarh  70,823 70 Thou+ Punjab Nation Bank, J.T Road Branch Aligarh  1,37,551 1 Lacs+ Punjab National Ban, Branch Sector 18 Noida 7,01,021 7 Lacs+ State Bank of India, Vidhan Sabha Road Branch, Lucknow  48,55,487 48 Lacs+ Punjab National Bank, G.T. Road Branch, Aligarh  55,128 55 Thou+","Punjab National Bank Railway Road Branch, Aligarh  67,968*(Bad Scan) 67 Thou+ Punjab National Bank, Branch Sector 18, Noida  7,061*(Bad Scan) 7 Thou+ State Bank of India, Audyogik Aasthan Branch, Aligarh  54,068 54 Thou+ State Bank of India, Chetar Branch, Aligarh  18,27,473*(Bad Scan) 18 Lacs+ State Bank of India, Sansad Bhavan Branch, New Delhi  1,72,878*(Bad Scan) 1 Lacs+ FDR 1. FDR-39868729885, principal amount- 500000. 2. FDR- 39951148017, principal amount- 500000 45,79,865 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,80,746 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Abhimanyu Cojonaijars Pvt. Ltd  40,25,000 40 Lacs+ Abhimanyu Infra Developer Pvt Ltd  50,000 50 Thou+ Buland Technology Pvt. Ltd 14,80,000 14 Lacs+ Sidh Sai Builders Pvt. Ltd  11,00,000 11 Lacs+","Buland Technology  14,80,000 14 Lacs+ Sidh Sai Builders Pvt. Ltd  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,35,000 92 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  4,70,354 4 Lacs+","LIC  5,18,411 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,88,765 9 Lacs+"
6,v,Personal loans/advance given,"Abhimanyu Infabuild Pvt. Ltd  1,01,00,000 1 Crore+ Sudhakar Pandey  15,00,000 15 Lacs+ Upendra Singh  9,00,000 9 Lacs+ Maruti Education Trust  28,93,000 28 Lacs+ Nirmal Singh  2,00,000 2 Lacs+ Yogesh Chandr Sharma  10,00,000 10 Lacs+ Rialsimith Infasolution LLP  25,000 25 Thou+ Prayas Infacom Pvt. Ltd  5,00,000 5 Lacs+ Polarshild Infasolution LLP  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,71,43,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 150 Gram  6,75,000 6 Lacs+","Gold- 600 Gram  27,00,000 27 Lacs+ Silver- 1 KG  60,000 60 Thou+ Other 99,68,000 99 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,34,03,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","1 Pistol  25,000 25 Thou+ 1 Raifal  16,000 16 Thou+","1 Pistol  25,000 25 Thou+ 1 Raifal  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 81,000 81 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,17,30,787 3 Crore+","2,26,26,723 2 Crore+",Nil,Nil,Nil,Nil,"Rs 5,43,57,510 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,17,30,787 3 Crore+","Rs 2,26,26,724 2 Crore+",Nil,Nil,Nil,Nil,"Rs 5,43,57,511 5 Crore+"
