,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,30,000 2 Lacs+","3,12,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,42,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Baroda UP Gramin Bank Br. Azamgarh No 1119201000xxxxx  35,680 35 Thou+ Baroda UP Gramin Bank Br. Azamgarh No 48800201099xxxxx  7,377 7 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 43,057 43 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 30 Gram  1,29,000 1 Lacs+","Gold 50 Gram  2,15,000 2 Lacs+ Silver 100 Gram  5,800 5 Thou+",Nil,Nil,Nil,Nil,"Rs 3,49,800 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver & Pistol  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,62,058 4 Lacs+","5,32,800 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,94,858 9 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,62,057 4 Lacs+","Rs 5,32,800 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,94,857 9 Lacs+"
