,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","68,000 68 Thou+",Nil,Nil,Nil,Nil,"Rs 1,43,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Muradnagar ADB Railway Road ghaziabad No 3137611xxxxx  17,19,915 17 Lacs+ SBI, Lucknow, No 3872396xxxxx  2,10,995 2 Lacs+ ICICI Bank Muradnagar A.c No 19180150xxxxx  9,48,365 9 Lacs+","Union Bank of India, Modinagar, ghaziabad No 37290201097xxxxx  9,607 9 Thou+ Axis bank, Muradnagar, Ghaziabad No 91401003068xxxxx  1,15,621 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,04,503 30 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI, Bond fund  62,95,573 62 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 62,95,573 62 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 25743xxxxx  99,760 99 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 99,760 99 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"150 gm. Gold 6,75,000 6 Lacs+","600 gm. Gold jewellery  27,00,000 27 Lacs+ 2 kg. Silver Jewellery and utensils  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".32 bor relover  75,000 75 Thou+ Rifle  1,31,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,06,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,00,24,608 1 Crore+","30,18,228 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,42,836 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,02,30,608 1 Crore+","Rs 30,18,228 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,32,48,836 1 Crore+"
