,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Branch Vikas Saharanpur No 170900010813xxxxx  20,000 20 Thou+ Indian Bank Branch Railway Road Saharanpur No 2033783xxxxx  26,527 26 Thou+ SBI Branch Railway Road Saharanpur No 2014621xxxxx  16,631 16 Thou+ PNB Beri Bagh Saharanpur Joint No 297000010008xxxxx  5,092 5 Thou+","Indian Bank Railway Road Saharanpur No 2033785xxxxx  11,020 11 Thou+",Nil,Nil,Nil,Nil,"Rs 79,270 79 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Nipon India Mutual Fund 88,173 88 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 88,173 88 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 27131xxxxx  1,00,000 1 Lacs+ LIC Policy No 27395xxxxx  5,00,000 5 Lacs+ LIC Policy No 27432xxxxx  8,00,000 8 Lacs+ Birla Sunlife 000659441  3,00,000 3 Lacs+ Bajaj Allianz 0333568656  3,00,000 3 Lacs+ LIC No 00065xxxxx  2,00,000 2 Lacs+","PNB melife 21653627  2,56,750 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,56,750 24 Lacs+"
6,v,Personal loans/advance given,"Ganesh Finance and Leasing 2,37,061 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,37,061 2 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Swift Car UK08-9555, Model 2012  5,65,000 5 Lacs+ Bus Ashok Leland UP16CT0871 Model 2019  6,00,000 6 Lacs+","Bus Tata UP77T7469 Model 2019  5,50,000 5 Lacs+ Tata UP23T5699 Model 2021  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,15,000 24 Lacs+"
8,vii,Jewellery (give details weight value),"30 gm gold 1,44,000 1 Lacs+","14 Tola Gold 6,72,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,16,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 32 Bore  65,000 65 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,67,487 41 Lacs+","23,89,770 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,57,257 65 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 41,67,484 41 Lacs+","Rs 23,89,770 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,57,254 65 Lacs+"
