,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 3,25,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Bank Br. Sanda No 2067010001xxxxx  1,902 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,902 1 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg.No-UP-26AE-3891 Year-2019  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 30 Gram  1,20,000 1 Lacs+ Silver 500 Gram  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,51,902 15 Lacs+","1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,26,902 17 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,51,902 15 Lacs+","Rs 1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,26,902 17 Lacs+"
