,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","5,000 5 Thou+",Nil,"5,000 5 Thou+",Nil,Nil,"Rs 35,000 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baorda No 2818010000xxxxx  1,500 1 Thou+ UBI No 41920201040xxxxx  10,190 10 Thou+ S. Bank Br. Hazaratganj No 5029773xxxxx  53,33,925 53 Lacs+ FDA No 098xxxxx  52,70,360 52 Lacs+","UP Ruhelkhand No 618142080000xxxxx  54,380 54 Thou+",Nil,"UBI No 4192020016xxxxx  70,898 70 Thou+ IDFC Bank No 1005201xxxxx Lucknow  4,31,125 4 Lacs+",Nil,Nil,"Rs 1,11,72,378 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 56682xxxxx  1,89,240 1 Lacs+","Policy No 283xxxxx  72,000 72 Thou+ Policy No 24577xxxxx  56,208 56 Thou+",Nil,Nil,Nil,Nil,"Rs 3,17,448 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold  1,40,000 1 Lacs+","20 Gms Gold  2,50,000 2 Lacs+ Silver  15,000 15 Thou+",Nil,"10 Gms Gold  50,000 50 Thou+ Silver  20,000 20 Thou+","10 Gms Gold  50,000 50 Thou+",Nil,"Rs 5,25,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,09,70,215 1 Crore+","4,52,588 4 Lacs+",Nil,"5,77,024 5 Lacs+","50,000 50 Thou+",Nil,"Rs 1,20,49,827 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,09,70,215 1 Crore+","Rs 4,52,588 4 Lacs+",Nil,"Rs 5,77,023 5 Lacs+","Rs 50,000 50 Thou+",Nil,"Rs 1,20,49,826 1 Crore+"
