,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,70,500 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,70,500 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Atrauli Saving No 159410100xxxxx  67,771 67 Thou+ Indian Bank Aligarh Saving No 51174xxxxx  15,63,960 15 Lacs+ SBI Aligarh Saving No 3358367xxxxx  79,585 79 Thou+ SBI Aligarh Saving No 36791160xxxxx  1,03,46,211 1 Crore+ HDFC Bank Aligarh Saving No 5010026372xxxxx  43,314 43 Thou+ Axis Bank Aligarh Saving No 000xxxxx  60,320 60 Thou+ Yes Bank, Alighar, No 88920000xxxxx  25,560 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,21,86,721 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","2666666 Share Rajprag Associate Pvt. Ltd. Aligarh 2,66,66,660 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,66,66,660 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+ Reliance Jeevan Bima Company 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
6,v,Personal loans/advance given,"Raj Prem Associate Ltd.  3,40,33,340 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,40,33,340 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,46,57,223 7 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 7,46,57,223 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,46,57,221 7 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 7,46,57,221 7 Crore+"
