,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","60,000 60 Thou+",Nil,"50,000 50 Thou+","50,000 50 Thou+",Nil,"Rs 2,60,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Election A/C PNB Branch Collectrate  15,02,000 15 Lacs+ BOB, J V Jain College Road, Saharanpur  5,67,375 5 Lacs+ UBI, Avas Vikas, Saharanpur  10,18,973 10 Lacs+ SBI Lucknow  9,68,369 9 Lacs+","UBI, Avas Vikas, Saharanpur  3,64,609 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,21,326 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"FDR, UBI, Avas Vikas, Saharanpur  8,36,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,36,000 8 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 27226xxxxx  30,000 30 Thou+ LIC Policy No 27226xxxxx  30,000 30 Thou+ LIC Policy No 27226xxxxx  30,000 30 Thou+ LIC Policy No 27226xxxxx  30,000 30 Thou+ LIC Policy No 27131xxxxx  1,99,000 1 Lacs+ LIC Policy No 27226xxxxx  30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,49,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyata Fortuner, HP939099, Model 2018 25,00,000 25 Lacs+ Activa, UP11BC0342, Model 2017 25,000 25 Thou+ Activa, UP11BA4567, Model 2016 25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,50,000 25 Lacs+"
8,vii,Jewellery (give details weight value),"5 Tola Gold 2,25,000 2 Lacs+","10 Tola Gold 4,50,000 4 Lacs+ 1 Kg Silver 2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,25,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Ordinance Revolvar 80,000 80 Thou+ Ordinance Rifle 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,60,718 74 Lacs+","19,60,609 19 Lacs+",Nil,"50,000 50 Thou+","50,000 50 Thou+",Nil,"Rs 95,21,327 95 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,60,717 74 Lacs+","Rs 19,60,609 19 Lacs+",Nil,"Rs 50,000 50 Thou+","Rs 50,000 50 Thou+",Nil,"Rs 95,21,326 95 Lacs+"
