,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,81,000 1 Lacs+","1,51,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,32,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving Account SBI 12,62,000 12 Lacs+ Syndicate Bank 6,115 6 Thou+ PNB  51,000 51 Thou+ BOI  7,000 7 Thou+","Current Account BOB  60,000 60 Thou+ Saving Account HDFC 15,95,136 15 Lacs+ Saving 41,50,000 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,31,251 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 6,00,000 6 Lacs+","LIC Policy 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova UP85BY0001  27,00,000 27 Lacs+ Scopio UP85BA  10,00,000 10 Lacs+","(1) Track UP85CT3466, (2)UP85CT3542  96,00,000 96 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,00,000 1 Crore+"
8,vii,Jewellery (give details weight value),"200gm Gold Jewellery 10,00,000 10 Lacs+","650gm Gold Jewellery 32,00,000 32 Lacs+ Silver 1kg  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 42,70,000 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"68,07,116 68 Lacs+","1,90,26,136 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,58,33,252 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 68,07,115 68 Lacs+","Rs 1,90,26,136 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,58,33,251 2 Crore+"
